INFO  - 2013-10-14 18:20:47.680; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1381742447675&wt=json} status=0 QTime=1 
INFO  - 2013-10-14 18:20:47.684; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1381742447676} status=0 QTime=4 
INFO  - 2013-10-14 18:20:47.685; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=status&_=1381742447679&wt=json} status=0 QTime=1 
INFO  - 2013-10-14 18:20:48.352; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1381742448348&wt=json} status=0 QTime=1 
INFO  - 2013-10-14 18:20:48.373; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1381742448367&wt=json} status=0 QTime=1 
INFO  - 2013-10-14 18:20:48.373; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=status&_=1381742448369&wt=json} status=0 QTime=0 
INFO  - 2013-10-14 18:20:48.373; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1381742448368} status=0 QTime=1 
INFO  - 2013-10-14 18:20:49.410; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: db-data-config.xml
INFO  - 2013-10-14 18:20:49.418; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2013-10-14 18:20:49.422; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json} status=0 QTime=13 
INFO  - 2013-10-14 18:20:49.422; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2013-10-14 18:20:49.427; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/dataimport params={indent=true&command=status&_=1381742449424&wt=json} status=0 QTime=0 
INFO  - 2013-10-14 18:20:49.435; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2013-10-14 18:20:49.463; org.apache.solr.update.DirectUpdateHandler2; [DIH] REMOVING ALL DOCUMENTS FROM INDEX
INFO  - 2013-10-14 18:20:49.477; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity member with URL: jdbc:mysql://localhost:3306/exampledb
INFO  - 2013-10-14 18:20:49.654; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 177
INFO  - 2013-10-14 18:20:49.669; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity purchase with URL: jdbc:mysql://localhost:3306/exampledb
INFO  - 2013-10-14 18:20:49.685; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 16
INFO  - 2013-10-14 18:20:49.791; org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2013-10-14 18:20:49.792; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-14 18:20:49.833; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@758c7ddc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@758c7ddc; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_4,generation=4}
INFO  - 2013-10-14 18:20:49.834; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 4
INFO  - 2013-10-14 18:20:49.841; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@28ca8408 main
INFO  - 2013-10-14 18:20:49.843; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-14 18:20:49.844; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@28ca8408 main{StandardDirectoryReader(segments_4:10:nrt _2(4.5):C20)}
INFO  - 2013-10-14 18:20:49.859; org.apache.solr.core.SolrCore; [DIH] webapp=null path=null params={start=0&event=newSearcher&q=solr&distrib=false&rows=10} hits=0 status=0 QTime=14 
INFO  - 2013-10-14 18:20:49.861; org.apache.solr.core.SolrCore; [DIH] webapp=null path=null params={start=0&event=newSearcher&q=rocks&distrib=false&rows=10} hits=0 status=0 QTime=1 
INFO  - 2013-10-14 18:20:49.864; org.apache.solr.core.SolrCore; [DIH] webapp=null path=null params={event=newSearcher&q=static+newSearcher+warming+query+from+solrconfig.xml&distrib=false} hits=0 status=0 QTime=3 
INFO  - 2013-10-14 18:20:49.864; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-14 18:20:49.865; org.apache.solr.core.SolrCore; [DIH] Registered new searcher Searcher@28ca8408 main{StandardDirectoryReader(segments_4:10:nrt _2(4.5):C20)}
INFO  - 2013-10-14 18:20:49.866; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2013-10-14 18:20:49.868; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2013-10-14 18:20:49.869; org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:0.433
INFO  - 2013-10-14 18:20:49.869; org.apache.solr.update.processor.LogUpdateProcessor; [DIH] webapp=/solr path=/dataimport params={optimize=false&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json} status=0 QTime=13 {deleteByQuery=*:*,add=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, ... (20 adds)],commit=} 0 13
INFO  - 2013-10-14 18:20:53.908; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/admin/ping params={ts=1381742453902&_=1381742453903&wt=json} hits=0 status=0 QTime=2 
INFO  - 2013-10-14 18:20:53.908; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/admin/ping params={ts=1381742453902&_=1381742453903&wt=json} status=0 QTime=2 
INFO  - 2013-10-14 18:20:58.886; org.apache.solr.core.SolrCore; [DIH] webapp=/solr path=/select params={indent=true&q=*:*&_=1381742458881&wt=json} hits=20 status=0 QTime=1 
INFO  - 2013-10-14 18:21:35.636; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-10-14 18:21:35.636; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr-webapp/webapp/},/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/webapps/solr.war
INFO  - 2013-10-14 18:21:36.638; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=172570019
INFO  - 2013-10-14 18:21:36.638; org.apache.solr.core.SolrCore; [DIH]  CLOSING SolrCore org.apache.solr.core.SolrCore@70bd631a
INFO  - 2013-10-14 18:21:36.639; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=1,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=20,cumulative_deletesById=0,cumulative_deletesByQuery=1,cumulative_errors=0}
INFO  - 2013-10-14 18:21:36.639; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-10-14 18:21:36.639; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-10-14 18:21:36.639; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-10-14 18:21:36.640; org.apache.solr.core.SolrCore; [DIH] Closing main searcher on request.
INFO  - 2013-10-14 18:21:36.641; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-10-14 18:21:36.641; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data [CachedDir<<refCount=0;path=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data;done=false>>]
INFO  - 2013-10-14 18:21:36.641; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data
INFO  - 2013-10-14 18:21:36.642; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index [CachedDir<<refCount=0;path=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index;done=false>>]
INFO  - 2013-10-14 18:21:36.642; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index
INFO  - 2013-10-14 18:21:36.643; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/solr-webapp/webapp/},/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/webapps/solr.war
INFO  - 2013-10-14 18:21:37.915; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-10-14 18:21:37.935; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/contexts at interval 0
INFO  - 2013-10-14 18:21:37.940; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/contexts/solr-jetty-context.xml
INFO  - 2013-10-14 18:21:38.846; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-10-14 18:21:38.875; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-10-14 18:21:38.887; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-10-14 18:21:38.887; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: ./example-dbflute/solr/
INFO  - 2013-10-14 18:21:38.888; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: './example-dbflute/solr/'
INFO  - 2013-10-14 18:21:38.976; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/solr.xml
INFO  - 2013-10-14 18:21:39.071; org.apache.solr.core.CoreContainer; New CoreContainer 172570019
INFO  - 2013-10-14 18:21:39.071; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=./example-dbflute/solr/]
INFO  - 2013-10-14 18:21:39.071; org.apache.solr.core.CoreContainer; loading shared library: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/lib
WARN  - 2013-10-14 18:21:39.072; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: lib (resolved as: /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/./example-dbflute/solr/lib).
INFO  - 2013-10-14 18:21:39.083; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-10-14 18:21:39.083; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-10-14 18:21:39.084; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-10-14 18:21:39.085; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-10-14 18:21:39.086; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-10-14 18:21:39.086; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-10-14 18:21:39.086; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-10-14 18:21:39.086; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-10-14 18:21:39.086; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-10-14 18:21:39.091; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-10-14 18:21:39.196; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2013-10-14 18:21:39.197; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-10-14 18:21:39.238; org.apache.solr.core.CoreContainer; Creating SolrCore 'DIH' using instanceDir: ./example-dbflute/solr/DIH
INFO  - 2013-10-14 18:21:39.239; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: './example-dbflute/solr/DIH/'
INFO  - 2013-10-14 18:21:39.239; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/lib/mysql-connector-java-5.1.26-bin.jar' to classloader
INFO  - 2013-10-14 18:21:39.271; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-10-14 18:21:39.272; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-4.5.0.jar' to classloader
INFO  - 2013-10-14 18:21:39.272; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/dist/solr-dataimporthandler-extras-4.5.0.jar' to classloader
INFO  - 2013-10-14 18:21:39.361; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_45
INFO  - 2013-10-14 18:21:39.441; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-10-14 18:21:39.446; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-10-14 18:21:39.466; org.apache.solr.schema.IndexSchema; [DIH] Schema name=db
INFO  - 2013-10-14 18:21:39.611; org.apache.solr.schema.IndexSchema; default search field in schema is purchase_name
INFO  - 2013-10-14 18:21:39.612; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2013-10-14 18:21:39.613; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-10-14 18:21:39.680; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-10-14 18:21:39.684; org.apache.solr.core.SolrCore; [DIH] Opening new SolrCore at ./example-dbflute/solr/DIH/, dataDir=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/
INFO  - 2013-10-14 18:21:39.685; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-10-14 18:21:39.688; org.apache.solr.core.SolrCore; [DIH] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=solr,start=0,rows=10}, {q=rocks,start=0,rows=10}, {q=static newSearcher warming query from solrconfig.xml}]}
INFO  - 2013-10-14 18:21:39.688; org.apache.solr.core.SolrCore; [DIH] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-10-14 18:21:39.696; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data
INFO  - 2013-10-14 18:21:39.696; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index/
INFO  - 2013-10-14 18:21:39.697; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/nishiyama/git/dbflute-solr-example/solr-4.5.0/example/example-dbflute/solr/DIH/data/index
INFO  - 2013-10-14 18:21:39.704; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-10-14 18:21:39.705; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-10-14 18:21:39.752; org.apache.solr.core.SolrCore; no updateRequestProcessorChain defined as default, creating implicit default
INFO  - 2013-10-14 18:21:39.767; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-10-14 18:21:39.767; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 18:21:39.767; org.apache.solr.core.RequestHandlers; created spellchecker: solr.SpellCheckerRequestHandler
INFO  - 2013-10-14 18:21:39.769; org.apache.solr.core.RequestHandlers; created /mlt: solr.MoreLikeThisHandler
INFO  - 2013-10-14 18:21:39.772; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2013-10-14 18:21:39.773; org.apache.solr.core.RequestHandlers; created /search: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 18:21:39.773; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 18:21:39.773; org.apache.solr.core.RequestHandlers; created /elevate: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-10-14 18:21:39.775; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-10-14 18:21:39.775; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-10-14 18:21:39.777; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-10-14 18:21:39.778; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-10-14 18:21:39.790; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-14 18:21:39.799; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
